,effect_size,ring,true_effect,att_mSlearn,se_mSlearn,att_mCF,se_mCF,att_dCF,se_dCF,att_mDiD,se_mDiD
1236,18.181818181818183,treated_outer_ring1,0.8678581236587299,0.24981096069821102,0.07490701048655943,0.5180128412253013,0.10105277515453805,0.7002902480525022,0.07709834917999736,0.5429958484908265,0.23081219006015571
1237,18.181818181818183,treated_outer_ring2,0.5105717870104254,0.3583048706081921,0.07854289402721634,0.671423093255638,0.029650511895183244,0.37445207692353644,0.04191632961908298,0.6929322980690205,0.20955006750531133
1238,18.181818181818183,treated_outer_ring3,0.1507491674150139,-0.1582842633000896,0.04069259236857595,-0.34799681542079147,0.024930325308307175,0.27506609107361363,0.018865966747044608,-0.2529317259481021,0.18030481986588423
1239,18.181818181818183,treated_outer_ring4,0.021856401302263302,-0.05543692215259727,0.030555128258341824,-0.12552011273765923,0.025799389203222868,0.2078396206379664,0.014402120721530876,-0.061172891912464666,0.16990593932538586
1240,16.666666666666664,treated_inner_ring,1.5,1.1289075289034636,0.11821530274065799,1.4863792043801929,0.07649118480900671,1.444884965804609,0.06493461202484099,1.4032572043672817,0.2235954618035903
1241,16.666666666666664,treated_outer_ring1,0.746210730032978,0.1507241186822031,0.0588575824754278,0.4373426802776225,0.08939456320134957,0.5826096990645174,0.06584649214902909,0.3973359684219112,0.2141773408184204
1242,16.666666666666664,treated_outer_ring2,0.6261720594729091,0.6280303153297881,0.12119099534361732,0.8485060998850745,0.0923415184907731,0.40589942382570887,0.037734042167077035,0.8996221280167616,0.19261757251518902
1243,16.666666666666664,treated_outer_ring3,0.15338644938238047,-0.06433805203332943,0.06583248273133863,0.009006167258836543,0.019266686998901276,0.2573273468818114,0.027035037757938685,-0.07562231330526004,0.16633507880350754
1244,16.666666666666664,treated_outer_ring4,0.020329224452340887,-0.01929351149121669,0.04717629395961504,0.08970426201987525,0.022181167060091468,0.18701282053411197,0.018313612077230233,0.021794232330506924,0.1563464332287593
1245,15.384615384615385,treated_inner_ring,1.5,1.1122469955709784,0.19590725658086683,1.54548008427552,0.13000561408312697,1.5253266827241392,0.1336118217084936,1.7767759358262727,0.2463559925265941
1246,15.384615384615385,treated_outer_ring1,0.8567991505399135,0.6149596670344372,0.1446308171142976,1.1630642729802931,0.170799336278857,1.1341046645586799,0.1429753460085195,1.1819472487391562,0.2342383186479464
1247,15.384615384615385,treated_outer_ring2,0.522916612526968,0.24237695651517632,0.06590985100931476,0.6091251425363738,0.04711364388800408,0.573832879646061,0.05031369817058629,0.6312564520354644,0.2119898382986083
1248,15.384615384615385,treated_outer_ring3,0.15966736406417906,0.06610494160046976,0.0333717245705731,0.08929472980910912,0.015987493313416465,0.39078830107709167,0.03209124841613539,0.012780795514723886,0.18299630786629018
1249,15.384615384615385,treated_outer_ring4,0.022037612552685035,0.03960150464086723,0.05859719898009868,0.1862059204101546,0.043628432162435254,0.2901121231355197,0.01861033729553036,0.05955561244140628,0.17204298370115823
1250,100.0,treated_inner_ring,1.5,1.2460403135486415,0.11776413067191552,1.3659360678265127,0.049913497980214536,1.3963645477126554,0.04868957660458092,1.3106676023119292,0.22140134456652075
1251,100.0,treated_outer_ring1,0.9915226900170755,0.5970638646654716,0.11486880038208776,1.0814179802091917,0.07996371513520864,1.1783643962433799,0.09183206358963793,1.0416436012955543,0.21517856268112198
1252,100.0,treated_outer_ring2,0.6126674332037172,0.5114344385269323,0.09088054180065964,0.7418234695491399,0.08434368016937834,0.6170057392487175,0.047801950687817896,0.7339087413336811,0.19453322794982747
1253,100.0,treated_outer_ring3,0.1880475279732587,-0.016064451866998126,0.01908080956022562,0.13790991021092958,0.03781988821400158,0.38793446078965843,0.023403910013980428,0.16589897461899716,0.16720826958867635
1254,100.0,treated_outer_ring4,0.021017486641676734,-0.1854978108847366,0.04532702786019867,-0.3542404186379484,0.02101059686211483,0.2677849210122937,0.015476138292465627,-0.3033125561943838,0.15811053269498215
1255,66.66666666666666,treated_inner_ring,1.5,0.6284541554199466,0.1254962427151949,1.1743371940598506,0.08207689719812962,1.1405280938704103,0.07440049744074148,1.0735059535820017,0.23064744247348254
1256,66.66666666666666,treated_outer_ring1,0.9417499067230521,0.3912534539657364,0.0732908125961417,1.0355930810982958,0.09040854209649987,1.0264421877306003,0.0843306055125441,1.0987483734332253,0.2246698169198232
1257,66.66666666666666,treated_outer_ring2,0.6179038332963593,0.24376650695529706,0.041166383150168954,0.6659947633819431,0.04617990117042484,0.606227418274743,0.0348927581583786,0.5632631849834409,0.20263584329115922
1258,66.66666666666666,treated_outer_ring3,0.15113825521848703,0.06804938587331132,0.04034867898820461,0.08114696584385529,0.0351682481529728,0.3753537102691393,0.01790214788184722,0.13757010246826365,0.17451751835796214
1259,66.66666666666666,treated_outer_ring4,0.020517523542121607,0.055791962469862594,0.031053979374504267,0.07853372265678797,0.02393756852425131,0.2860736472150912,0.013774548037852928,0.16150202598306673,0.16600084116929603
1260,50.0,treated_inner_ring,1.4999999999999998,0.7425076534878835,0.12759596812776233,1.2185758194517768,0.15804564819303546,1.1200026182549332,0.1557033685945639,1.3652057959419481,0.21978499948052999
1261,50.0,treated_outer_ring1,0.8690052283311345,0.5288740271420286,0.13199990784596416,1.0934892985341873,0.0781632790043345,1.0264770568757047,0.0657577755502819,0.9809315594307002,0.2130530869020443
1262,50.0,treated_outer_ring2,0.6013532633608174,0.23294241470142035,0.07641716225940344,0.5512386809036166,0.08496798315464876,0.43610060680103135,0.019458586392276607,0.4588484047144503,0.1934298727316945
1263,50.0,treated_outer_ring3,0.1435388198321324,0.15488662883385293,0.042364639113582736,0.1651884545085191,0.028343382117022663,0.30517829610638436,0.01619226429285103,0.32226741398600184,0.16521885645056683
1264,50.0,treated_outer_ring4,0.02270725014110026,0.1751952126233292,0.036698440871809214,0.4929827235371114,0.025172811903860372,0.2508229369521281,0.012035525667813107,0.3453913885849926,0.15615074636136192
1265,28.57142857142857,treated_inner_ring,1.5000000000000002,0.960415644475141,0.15434844202875778,1.2566126627580279,0.08432475634283565,1.2653963248404352,0.08620925038024174,1.2678901830893654,0.20993532152283365
1266,28.57142857142857,treated_outer_ring1,0.8591618666034027,0.45637586151409354,0.10070677368225998,0.7578884660743639,0.06568623163874159,0.7726722778286639,0.060177891901342324,0.8586828327660203,0.2044303594840441
1267,28.57142857142857,treated_outer_ring2,0.5175488029586868,0.31486949521389174,0.08864774795518246,0.47627074845476836,0.04831571792129751,0.45209659743188446,0.023643427819145222,0.5904703212598005,0.18400605564248732
1268,28.57142857142857,treated_outer_ring3,0.1359408220602427,0.061094689956950936,0.03740568444123476,0.05011404634880715,0.02486081557474328,0.2894924521101925,0.014270215580193469,0.14016439652981727,0.15847244544990963
1269,28.57142857142857,treated_outer_ring4,0.020129393461874024,-0.09584593568388747,0.0283724137986172,-0.11587682878763961,0.011752536960489215,0.20203150626485422,0.011064208816077394,-0.06535964053697152,0.15024314304236977
1270,25.0,treated_inner_ring,1.4999999999999998,1.042394820317919,0.16559807059287743,1.2893727847625092,0.09154773397089887,1.243663609425726,0.09140731555584936,1.3674113695129217,0.22161898977343178
1271,25.0,treated_outer_ring1,0.9730346637922251,0.5252089359195541,0.18680550302724017,0.6097256530978545,0.1781196892983002,0.7178265162848244,0.20863719420458002,0.5320073492669208,0.21536100653011125
1272,25.0,treated_outer_ring2,0.5867051425904803,0.715673312669851,0.15740950131246512,0.7116529575839387,0.14281597284777342,0.4196714326074648,0.09167057907807773,0.7199058749046312,0.19447010603397066
1273,25.0,treated_outer_ring3,0.1632364492765642,0.0844012789180245,0.028403723373627114,0.26842414757545685,0.03767633740676773,0.18092113044535377,0.044068419967691515,0.2581717344801704,0.16774070822396484
1274,25.0,treated_outer_ring4,0.02144098163202273,0.011575611526934856,0.01965442299754391,-0.018339519616875806,0.018598350431256926,0.1973887748115492,0.03547340369491527,-0.019218982077332414,0.15803756960537502
1275,22.22222222222222,treated_inner_ring,1.5,1.21210390751515,0.2319087079471165,1.4862928647839564,0.10449171945834484,1.5632186424780186,0.1183968637898908,1.4665810419306595,0.23486570226497966
1276,22.22222222222222,treated_outer_ring1,0.977389255607551,0.445041960685732,0.1143545843678143,1.0096864208027883,0.06310552705408556,1.1818032080471534,0.08889164361881711,0.9837311851225541,0.2256696153200836
1277,22.22222222222222,treated_outer_ring2,0.4789880084892263,0.2324782283037961,0.0405026364364083,0.7735333171172788,0.06576922403495485,0.5867891906689439,0.034699489551470314,0.8485921799632677,0.20486150543921597
1278,22.22222222222222,treated_outer_ring3,0.12848429307778098,0.08212787699705275,0.04464916624805614,0.04585643791118739,0.016418027778606792,0.38075652039945257,0.018831139544999043,0.13093170189448822,0.17640580880631077
1279,22.22222222222222,treated_outer_ring4,0.02112889420734424,-0.10347128988576604,0.04639229928472889,-0.23604684132269774,0.01937056357841847,0.3042637119936119,0.011508703163925525,-0.1527135757257686,0.16563865711806466
1280,20.0,treated_inner_ring,1.5,1.3720928653268207,0.2293820494179795,1.5691208901781049,0.15976516631535403,1.5970296458100013,0.13059568434142674,1.688395647306379,0.2402746029672077
1281,20.0,treated_outer_ring1,1.011947451011992,0.6417408143997463,0.11399968320018425,1.0417036336291114,0.0875830896701761,0.9783987430647046,0.07147455571241097,1.0438044084735236,0.23195069965164278
1282,20.0,treated_outer_ring2,0.5771809777335508,0.2927927478769229,0.08260927745236282,0.40313537045713976,0.04842497121996269,0.5169061107894981,0.027535461825639797,0.3103357244249645,0.2111868983533159
1283,20.0,treated_outer_ring3,0.15641622274276382,-0.08159591001247,0.06642630035450645,-0.1248343309384099,0.04767944747528546,0.32313026890336444,0.013858714229778513,-0.19481970083629319,0.1805905675640495
1284,20.0,treated_outer_ring4,0.01927719856939549,-0.038012151315101966,0.040229292611008535,0.02876922355842366,0.025832277878472667,0.24236074080158868,0.010916636029669967,-0.007890160310971783,0.17066577563737997
1285,18.181818181818183,treated_inner_ring,1.5,1.5034315466785144,0.2072450246412158,1.7610862433285313,0.09669873144656309,1.7839199535100656,0.08540937771608509,1.659246954906361,0.24223314496883916
1286,18.181818181818183,treated_outer_ring1,1.0451567452858552,0.7501518396168274,0.14820049016807066,1.101361874939799,0.09575488193426511,1.1358492700908236,0.06962007507838282,1.0299863455100566,0.23518764411035564
1287,18.181818181818183,treated_outer_ring2,0.5828264949344353,0.31758887004049247,0.08790658242889442,0.591338302878527,0.06506714817259064,0.5314324593001831,0.02451175687493716,0.5636640632444065,0.2128599557401575
1288,18.181818181818183,treated_outer_ring3,0.16092195747913238,-0.03290029078414885,0.05342917393571224,0.0015866671997660034,0.03913739286557266,0.36414254508550037,0.016969920628131567,-0.006109203105187477,0.18296776288856603
1289,18.181818181818183,treated_outer_ring4,0.02179749887730585,-0.041776430968831324,0.02897902656642071,-0.02998765039688314,0.03098636698422279,0.2603002341291362,0.010777559463903894,-0.1247427804222323,0.17279133137944028
1290,16.666666666666664,treated_inner_ring,1.4999999999999996,0.8312474691959622,0.1907875541882134,1.1506288995626297,0.1633335948159671,1.1753428341402021,0.14611027236397164,1.1348626713195507,0.2356162175102965
1291,16.666666666666664,treated_outer_ring1,0.9661054761311003,0.4872673617865212,0.09884004855515892,0.877726623403472,0.07012820293149587,0.9089941991606951,0.0766019480821173,0.9824854976544735,0.22837751640039708
1292,16.666666666666664,treated_outer_ring2,0.5651664258366901,0.2649844826812442,0.09524516450001327,0.5992416578032429,0.06842761458594268,0.5441946529415207,0.03753227659528158,0.595624903348976,0.20620712864018623
1293,16.666666666666664,treated_outer_ring3,0.18888164518971057,0.12281195386149214,0.0669230880529795,0.14796088264292973,0.0523453896411875,0.3054645370363729,0.014040709473096918,0.1330308891703318,0.1775570933328124
1294,16.666666666666664,treated_outer_ring4,0.02532913611676403,-0.059080376006942076,0.025272328429520926,-0.22277444758555193,0.02261214979381196,0.2715184554090597,0.017056567159234964,-0.1662373862436765,0.16746417807488959
1295,15.384615384615385,treated_inner_ring,1.5,0.6447830351916901,0.10525565309998343,1.0842018224789056,0.040230886140712754,1.0328775376345964,0.03945073038452051,1.0091250991137446,0.21106624970398774
1296,15.384615384615385,treated_outer_ring1,0.7559509455638427,0.34896320644962525,0.12854663276058723,0.5810727449619522,0.06820021343671265,0.49026774800020023,0.10795868230099971,0.6279953584993929,0.2056392919021847
1297,15.384615384615385,treated_outer_ring2,0.4517760767277431,0.14110091302257094,0.05215100190541264,0.2645419924213053,0.07340455623067144,0.25475401051990865,0.04335894698639705,0.41986495470448926,0.18637421938218182
1298,15.384615384615385,treated_outer_ring3,0.14993290554642602,0.07733175323941263,0.031872648152200096,0.18334944363240815,0.036100825379287764,0.20279514291524897,0.02683682796137958,0.1664157265897943,0.15892126925371555
1299,15.384615384615385,treated_outer_ring4,0.02173077708153147,0.057786125307873526,0.04131150096980503,0.24540077105331706,0.02473219549357352,0.12600530526423342,0.018352116781252464,0.15606795684905783,0.15072247844798345
1300,100.0,treated_inner_ring,1.5,1.173634670648992,0.14315713087150833,1.6666579143510272,0.04755302974620568,1.6308920498725683,0.04472451673260716,1.7163028179333502,0.23167669121247264
1301,100.0,treated_outer_ring1,0.9140193318804825,0.5548173482645583,0.1449921092453652,0.8944186144618577,0.09065419703334196,0.8561591178039618,0.08757559162536495,0.7803693176370103,0.22469863920926095
1302,100.0,treated_outer_ring2,0.572311830488547,0.26052994275074676,0.07737808549962372,0.4754650093744389,0.061261117163130985,0.4131743622536823,0.034510118447998527,0.4755309617352127,0.20286737762975063
1303,100.0,treated_outer_ring3,0.1708630608381105,0.15531047298501766,0.04499045753569789,0.4377760370293679,0.03656826478599887,0.23240068405072623,0.021705237477960767,0.5304667092561174,0.17574265597211008
1304,100.0,treated_outer_ring4,0.020206965786834653,0.009932294244823787,0.06252994947918353,0.02894967668317009,0.027786185404669008,0.19920061991252205,0.013600940276113327,-0.022077919479212366,0.166103720220299
1305,66.66666666666666,treated_inner_ring,1.4999999999999998,0.7674809369334976,0.10592182071282268,1.3151804635386002,0.05665663209031454,1.3928700079033818,0.05430924198111207,1.4429430051098084,0.22325102923326087
1306,66.66666666666666,treated_outer_ring1,0.9200646379318294,0.6412232590555347,0.12291821211054263,1.0087051531223876,0.039161745369210056,1.0806973195083787,0.04583873965903274,0.9852975880434439,0.2168023719613085
1307,66.66666666666666,treated_outer_ring2,0.5626053607480761,0.30391785923632975,0.05655723306317683,0.5804714537518494,0.07285027506305711,0.5403104283200496,0.023622692085195112,0.5674189800324108,0.19575949026905065
